ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
10499,variation,,Navy P.E Shorts (Boys) - 20/22,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,6.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Shorts/Navy%20PE%20Short-500x500.jpg,,,BS02,,,,,,1,Short sizes,20/22,,1,1
10500,variation,,Navy P.E Shorts (Boys) - 24/26,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,6.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Shorts/Navy%20PE%20Short-500x500.jpg,,,BS02,,,,,,2,Short sizes,24/26,,1,1
10501,variation,,Navy P.E Shorts (Boys) - 28/30(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,6.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Shorts/Navy%20PE%20Short-500x500.jpg,,,BS02,,,,,,3,Short sizes,28/30(+£1.00),,1,1
10502,variation,,Navy P.E Shorts (Boys) - 32/34(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,6.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Shorts/Navy%20PE%20Short-500x500.jpg,,,BS02,,,,,,4,Short sizes,32/34(+£1.00),,1,1
10503,variable,BS02,Navy P.E Shorts (Boys),1,0,visible,. ,. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,6.95,"Schoolwear,Schoolwear > ,Sports Wear,Shorts",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Shorts/Navy%20PE%20Short-500x500.jpg,,,,,,,,,0,Short sizes,"20/22,24/26,28/30(+£1.00),32/34(+£1.00)",1,1,1
