ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
5270,variation,,St. John's N11 Navy Cardigan (with Logo) - 26,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,18.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/69-500x500.jpg,,,SJ004,,,,,,1,Chest Size,26,,1,1
5271,variation,,St. John's N11 Navy Cardigan (with Logo) - 28(+£3.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,18.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/69-500x500.jpg,,,SJ004,,,,,,2,Chest Size,28(+£3.00),,1,1
5272,variation,,St. John's N11 Navy Cardigan (with Logo) - 30(+£3.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,18.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/69-500x500.jpg,,,SJ004,,,,,,3,Chest Size,30(+£3.00),,1,1
5273,variation,,St. John's N11 Navy Cardigan (with Logo) - 32(+£5.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,18.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/69-500x500.jpg,,,SJ004,,,,,,4,Chest Size,32(+£5.00),,1,1
5274,variation,,St. John's N11 Navy Cardigan (with Logo) - 34(+£5.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,18.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/69-500x500.jpg,,,SJ004,,,,,,5,Chest Size,34(+£5.00),,1,1
5275,variable,SJ004,St. John's N11 Navy Cardigan (with Logo),1,0,visible,For Girls from Year 1 to Year 6. ,For Girls from Year 1 to Year 6. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,18.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Primary Schools,St John's C.E School (N11)",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/69-500x500.jpg,,,,,,,,,0,Chest Size,"26,28(+£3.00),30(+£3.00),32(+£5.00),34(+£5.00)",1,1,1
