ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
2653,variation,,Plain Green Jogging Bottoms - Age2/3,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Jogging%20Bottoms/GREEN%20JOGPANTS-500x500.jpg,,,J102,,,,,,1,Size,Age2/3,,1,1
2654,variation,,Plain Green Jogging Bottoms - Age3/4(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Jogging%20Bottoms/GREEN%20JOGPANTS-500x500.jpg,,,J102,,,,,,2,Size,Age3/4(+£1.00),,1,1
2655,variation,,Plain Green Jogging Bottoms - Age5/6(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Jogging%20Bottoms/GREEN%20JOGPANTS-500x500.jpg,,,J102,,,,,,3,Size,Age5/6(+£1.00),,1,1
2656,variation,,Plain Green Jogging Bottoms - Age7/8(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Jogging%20Bottoms/GREEN%20JOGPANTS-500x500.jpg,,,J102,,,,,,4,Size,Age7/8(+£1.00),,1,1
2657,variation,,Plain Green Jogging Bottoms - Age9/10(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Jogging%20Bottoms/GREEN%20JOGPANTS-500x500.jpg,,,J102,,,,,,5,Size,Age9/10(+£1.00),,1,1
2658,variation,,Plain Green Jogging Bottoms - Age11/12(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Jogging%20Bottoms/GREEN%20JOGPANTS-500x500.jpg,,,J102,,,,,,6,Size,Age11/12(+£1.00),,1,1
2659,variation,,Plain Green Jogging Bottoms - Age13(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Jogging%20Bottoms/GREEN%20JOGPANTS-500x500.jpg,,,J102,,,,,,7,Size,Age13(+£2.00),,1,1
2660,variation,,Plain Green Jogging Bottoms - SmallAdult(+£6.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Jogging%20Bottoms/GREEN%20JOGPANTS-500x500.jpg,,,J102,,,,,,8,Size,SmallAdult(+£6.00),,1,1
2661,variable,J102,Plain Green Jogging Bottoms,1,0,visible,. ,. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,11.95,"Schoolwear,Schoolwear > Sports Wear",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Jogging%20Bottoms/GREEN%20JOGPANTS-500x500.jpg,,,,,,,,,0,Size,"Age2/3,Age3/4(+£1.00),Age5/6(+£1.00),Age7/8(+£1.00),Age9/10(+£1.00),Age11/12(+£1.00),Age13(+£2.00),SmallAdult(+£6.00)",1,1,1
