ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
1684,variation,,Holly Park  White P.E T Shirt (with Logo) - Age3/4,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,5.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Holy%20Park/Hollypark%20pe%20T-500x500.jpg,,,HP008,,,,,,1,Size,Age3/4,,1,1
1685,variation,,Holly Park  White P.E T Shirt (with Logo) - Age5/6(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,5.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Holy%20Park/Hollypark%20pe%20T-500x500.jpg,,,HP008,,,,,,2,Size,Age5/6(+£1.00),,1,1
1686,variation,,Holly Park  White P.E T Shirt (with Logo) - Age7/8(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,5.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Holy%20Park/Hollypark%20pe%20T-500x500.jpg,,,HP008,,,,,,3,Size,Age7/8(+£1.00),,1,1
1687,variation,,Holly Park  White P.E T Shirt (with Logo) - Age9/10(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,5.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Holy%20Park/Hollypark%20pe%20T-500x500.jpg,,,HP008,,,,,,4,Size,Age9/10(+£1.00),,1,1
1688,variation,,Holly Park  White P.E T Shirt (with Logo) - Age11-13(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,5.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Holy%20Park/Hollypark%20pe%20T-500x500.jpg,,,HP008,,,,,,5,Size,Age11-13(+£2.00),,1,1
1689,variable,HP008,Holly Park  White P.E T Shirt (with Logo),1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,5.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Primary Schools,Holly Park School",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Holy%20Park/Hollypark%20pe%20T-500x500.jpg,,,,,,,,,0,Size,"Age3/4,Age5/6(+£1.00),Age7/8(+£1.00),Age9/10(+£1.00),Age11-13(+£2.00)",1,1,1
