ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
8130,variation,,Christ College P.E Polo Shirt - 30/32,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,8.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/christ%20college/CCF%20PE%20Polo-500x500.jpg,,,CC005,,,,,,1,Chest Size,30/32,,1,1
8131,variation,,Christ College P.E Polo Shirt - 34/36,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,8.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/christ%20college/CCF%20PE%20Polo-500x500.jpg,,,CC005,,,,,,2,Chest Size,34/36,,1,1
8132,variation,,Christ College P.E Polo Shirt - 38/40,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,8.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/christ%20college/CCF%20PE%20Polo-500x500.jpg,,,CC005,,,,,,3,Chest Size,38/40,,1,1
8133,variation,,Christ College P.E Polo Shirt - 40/42,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,8.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/christ%20college/CCF%20PE%20Polo-500x500.jpg,,,CC005,,,,,,4,Chest Size,40/42,,1,1
8134,variation,,Christ College P.E Polo Shirt - 42/44,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,8.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/christ%20college/CCF%20PE%20Polo-500x500.jpg,,,CC005,,,,,,5,Chest Size,42/44,,1,1
8135,variation,,Christ College P.E Polo Shirt - 44/46(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,8.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/christ%20college/CCF%20PE%20Polo-500x500.jpg,,,CC005,,,,,,6,Chest Size,44/46(+£1.00),,1,1
8136,variable,CC005,Christ College P.E Polo Shirt,1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,8.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Secondary Schools,Christ's College Finchley",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/christ%20college/CCF%20PE%20Polo-500x500.jpg,,,,,,,,,0,Chest Size,"30/32,34/36,38/40,40/42,42/44,44/46(+£1.00)",1,1,1
