ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
6733,variation,,St. Theresa's Baseball Cap (with Logo) - OneSizeFitsAll,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,7.5,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/St%20Theresa%20Baseball%20Cap-500x500.jpg,,,ST009,,,,,,1,Size,OneSizeFitsAll,,1,1
6734,variable,ST009,St. Theresa's Baseball Cap (with Logo),1,0,visible,Ideal for the Summer Term. ,Ideal for the Summer Term. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,7.5,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Primary Schools,St Theresa's School",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/St%20Theresa%20Baseball%20Cap-500x500.jpg,,,,,,,,,0,Size,OneSizeFitsAll,1,1,1
