ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
8414,variation,,Compton PE Polo - Age9/10,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,9.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/fch/Comton%20polo-500x500.jpg,,,CP08,,,,,,1,Size,Age9/10,,1,1
8415,variation,,Compton PE Polo - Age11/12(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,9.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/fch/Comton%20polo-500x500.jpg,,,CP08,,,,,,2,Size,Age11/12(+£1.00),,1,1
8416,variation,,Compton PE Polo - Age13(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,9.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/fch/Comton%20polo-500x500.jpg,,,CP08,,,,,,3,Size,Age13(+£1.00),,1,1
8417,variation,,Compton PE Polo - SmallAdult(+£5.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,9.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/fch/Comton%20polo-500x500.jpg,,,CP08,,,,,,4,Size,SmallAdult(+£5.00),,1,1
8418,variation,,Compton PE Polo - Medium(+£5.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,9.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/fch/Comton%20polo-500x500.jpg,,,CP08,,,,,,5,Size,Medium(+£5.00),,1,1
8419,variation,,Compton PE Polo - Large(+£5.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,9.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/fch/Comton%20polo-500x500.jpg,,,CP08,,,,,,6,Size,Large(+£5.00),,1,1
8420,variable,CP08,Compton PE Polo,1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,9.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Secondary Schools,Compton school",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/fch/Comton%20polo-500x500.jpg,,,,,,,,,0,Size,"Age9/10,Age11/12(+£1.00),Age13(+£1.00),SmallAdult(+£5.00),Medium(+£5.00),Large(+£5.00)",1,1,1
