ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
9900,variation,,St Michael's  School  Black Coat - ExtraSmall,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,57.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/St%20Michael/St%20Michael%20coat-500x500.jpg,,,SM05,,,,,,1,Size,ExtraSmall,,1,1
9901,variation,,St Michael's  School  Black Coat - SmallAdult,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,57.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/St%20Michael/St%20Michael%20coat-500x500.jpg,,,SM05,,,,,,2,Size,SmallAdult,,1,1
9902,variation,,St Michael's  School  Black Coat - Medium,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,57.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/St%20Michael/St%20Michael%20coat-500x500.jpg,,,SM05,,,,,,3,Size,Medium,,1,1
9903,variation,,St Michael's  School  Black Coat - Large,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,57.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/St%20Michael/St%20Michael%20coat-500x500.jpg,,,SM05,,,,,,4,Size,Large,,1,1
9904,variable,SM05,St Michael's  School  Black Coat,1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,57.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Secondary Schools,St Michael's Catholic Grammar School",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/St%20Michael/St%20Michael%20coat-500x500.jpg,,,,,,,,,0,Size,"ExtraSmall,SmallAdult,Medium,Large",1,1,1
