ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
156,variation,,Sacred Heart White Polo Shirt / Green Trim (with Logo) - Age4/5(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/13-500x500.jpg,,,SH015,,,,,,1,Size,Age4/5(+£1.00),,1,1
157,variation,,Sacred Heart White Polo Shirt / Green Trim (with Logo) - Age5/6(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/13-500x500.jpg,,,SH015,,,,,,2,Size,Age5/6(+£1.00),,1,1
158,variation,,Sacred Heart White Polo Shirt / Green Trim (with Logo) - Age7/8(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/13-500x500.jpg,,,SH015,,,,,,3,Size,Age7/8(+£1.00),,1,1
159,variation,,Sacred Heart White Polo Shirt / Green Trim (with Logo) - Age9/10(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/13-500x500.jpg,,,SH015,,,,,,4,Size,Age9/10(+£1.00),,1,1
160,variation,,Sacred Heart White Polo Shirt / Green Trim (with Logo) - Age11/12(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/13-500x500.jpg,,,SH015,,,,,,5,Size,Age11/12(+£1.00),,1,1
161,variation,,Sacred Heart White Polo Shirt / Green Trim (with Logo) - Age13(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/13-500x500.jpg,,,SH015,,,,,,6,Size,Age13(+£2.00),,1,1
162,variation,,Sacred Heart White Polo Shirt / Green Trim (with Logo) - SmallAdult(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/13-500x500.jpg,,,SH015,,,,,,7,Size,SmallAdult(+£2.00),,1,1
163,variation,,Sacred Heart White Polo Shirt / Green Trim (with Logo) - Medium(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/13-500x500.jpg,,,SH015,,,,,,8,Size,Medium(+£2.00),,1,1
164,variable,SH015,Sacred Heart White Polo Shirt / Green Trim (with Logo),1,0,visible,Rception Boys and Girls. Summer Term for Rest of School. ,Rception Boys and Girls. Summer Term for Rest of School. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,11.95,"Schoolwear,Schoolwear > Specialist Schoolwear",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/13-500x500.jpg,,,,,,,,,0,Size,"Age4/5(+£1.00),Age5/6(+£1.00),Age7/8(+£1.00),Age9/10(+£1.00),Age11/12(+£1.00),Age13(+£2.00),SmallAdult(+£2.00),Medium(+£2.00)",1,1,1
