ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
10135,variation,,HUSH PUPPIES ALEC SNR BOYS SHOES - Adult3,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/alec-500x500.jpg,,,SHOEG15,,,,,,1,Shoe Size (UK),Adult3,,1,1
10136,variation,,HUSH PUPPIES ALEC SNR BOYS SHOES - Adult4,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/alec-500x500.jpg,,,SHOEG15,,,,,,2,Shoe Size (UK),Adult4,,1,1
10137,variation,,HUSH PUPPIES ALEC SNR BOYS SHOES - Adult5,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/alec-500x500.jpg,,,SHOEG15,,,,,,3,Shoe Size (UK),Adult5,,1,1
10138,variation,,HUSH PUPPIES ALEC SNR BOYS SHOES - Adult6,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/alec-500x500.jpg,,,SHOEG15,,,,,,4,Shoe Size (UK),Adult6,,1,1
10139,variation,,HUSH PUPPIES ALEC SNR BOYS SHOES - Adult7,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/alec-500x500.jpg,,,SHOEG15,,,,,,5,Shoe Size (UK),Adult7,,1,1
10140,variable,SHOEG15,HUSH PUPPIES ALEC SNR BOYS SHOES,1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,54.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Secondary Schools,Wren Academy Finchley (Secondary)",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/alec-500x500.jpg,,,,,,,,,0,Shoe Size (UK),"Adult3,Adult4,Adult5,Adult6,Adult7",1,1,1
