ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
2364,variation,,HUSH PUPPIES BRANDON BOYS SHOES - Adult6,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,49.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/brandon-500x500.jpg,,,SHOE14,,,,,,1,Shoe Size (UK),Adult6,,1,1
2365,variation,,HUSH PUPPIES BRANDON BOYS SHOES - Adult7,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,49.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/brandon-500x500.jpg,,,SHOE14,,,,,,2,Shoe Size (UK),Adult7,,1,1
2366,variation,,HUSH PUPPIES BRANDON BOYS SHOES - Adult8,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,49.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/brandon-500x500.jpg,,,SHOE14,,,,,,3,Shoe Size (UK),Adult8,,1,1
2367,variation,,HUSH PUPPIES BRANDON BOYS SHOES - Adult9,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,49.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/brandon-500x500.jpg,,,SHOE14,,,,,,4,Shoe Size (UK),Adult9,,1,1
2368,variation,,HUSH PUPPIES BRANDON BOYS SHOES - Adult10,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,49.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/brandon-500x500.jpg,,,SHOE14,,,,,,5,Shoe Size (UK),Adult10,,1,1
2369,variable,SHOE14,HUSH PUPPIES BRANDON BOYS SHOES,1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,49.95,"Schoolwear,Schoolwear > Shoes",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/brandon-500x500.jpg,,,,,,,,,0,Shoe Size (UK),"Adult6,Adult7,Adult8,Adult9,Adult10",1,1,1
