ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
2032,variation,,Holy Trinity Navy V-Neck Jumper (with Logo) - 26,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,17.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/128-500x500.jpg,,,HT003,,,,,,1,Chest Size,26,,1,1
2033,variation,,Holy Trinity Navy V-Neck Jumper (with Logo) - 28(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,17.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/128-500x500.jpg,,,HT003,,,,,,2,Chest Size,28(+£2.00),,1,1
2034,variation,,Holy Trinity Navy V-Neck Jumper (with Logo) - 30(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,17.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/128-500x500.jpg,,,HT003,,,,,,3,Chest Size,30(+£2.00),,1,1
2035,variation,,Holy Trinity Navy V-Neck Jumper (with Logo) - 32(+£4.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,17.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/128-500x500.jpg,,,HT003,,,,,,4,Chest Size,32(+£4.00),,1,1
2036,variation,,Holy Trinity Navy V-Neck Jumper (with Logo) - 34(+£4.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,17.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/128-500x500.jpg,,,HT003,,,,,,5,Chest Size,34(+£4.00),,1,1
2037,variation,,Holy Trinity Navy V-Neck Jumper (with Logo) - 36(+£7.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,17.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/128-500x500.jpg,,,HT003,,,,,,6,Chest Size,36(+£7.00),,1,1
2038,variable,HT003,Holy Trinity Navy V-Neck Jumper (with Logo),1,0,visible,For Boys and Girls. ,For Boys and Girls. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,17.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Primary Schools,Holy Trinity School",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/128-500x500.jpg,,,,,,,,,0,Chest Size,"26,28(+£2.00),30(+£2.00),32(+£4.00),34(+£4.00),36(+£7.00)",1,1,1
