ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
1343,variation,,Frith Manor Amber Polo Shirt Long Sleeve (with Logo) - Age3/4,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,12.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,FM003,,,,,,1,Size,Age3/4,,1,1
1344,variation,,Frith Manor Amber Polo Shirt Long Sleeve (with Logo) - Age4/5,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,12.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,FM003,,,,,,2,Size,Age4/5,,1,1
1345,variation,,Frith Manor Amber Polo Shirt Long Sleeve (with Logo) - Age5/6,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,12.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,FM003,,,,,,3,Size,Age5/6,,1,1
1346,variable,FM003,Frith Manor Amber Polo Shirt Long Sleeve (with Logo),1,0,visible,For Boys and Girls in Reception Class Only. ,For Boys and Girls in Reception Class Only. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,12.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Primary Schools,Frith Manor School",,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,,,,,,,0,Size,"Age3/4,Age4/5,Age5/6",1,1,1
