ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
7746,variation,,Bishop Douglass Boy's Blazer - 30,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,30.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,BD01,,,,,,1,Chest Size,30,,1,1
7747,variation,,Bishop Douglass Boy's Blazer - 32,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,30.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,BD01,,,,,,2,Chest Size,32,,1,1
7748,variation,,Bishop Douglass Boy's Blazer - 34,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,30.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,BD01,,,,,,3,Chest Size,34,,1,1
7749,variation,,Bishop Douglass Boy's Blazer - 36,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,30.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,BD01,,,,,,4,Chest Size,36,,1,1
7750,variation,,Bishop Douglass Boy's Blazer - 38(+£9.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,30.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,BD01,,,,,,5,Chest Size,38(+£9.00),,1,1
7751,variation,,Bishop Douglass Boy's Blazer - 40(+£9.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,30.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,BD01,,,,,,6,Chest Size,40(+£9.00),,1,1
7752,variable,BD01,Bishop Douglass Boy's Blazer,1,0,visible,. ,. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,30.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Secondary Schools,Bishop Douglass Catholic School (Finchley)",,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,,,,,,,0,Chest Size,"30,32,34,36,38(+£9.00),40(+£9.00)",1,1,1
