ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
10151,variation,,HUSH PUPPIES TIM BOYS SHOES - Child10,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/tim-500x500.jpg,,,SHOEB3,,,,,,1,Shoe Size (UK),Child10,,1,1
10152,variation,,HUSH PUPPIES TIM BOYS SHOES - Adult6,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/tim-500x500.jpg,,,SHOEB3,,,,,,2,Shoe Size (UK),Adult6,,1,1
10153,variation,,HUSH PUPPIES TIM BOYS SHOES - Adult7,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/tim-500x500.jpg,,,SHOEB3,,,,,,3,Shoe Size (UK),Adult7,,1,1
10154,variation,,HUSH PUPPIES TIM BOYS SHOES - Adult8,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/tim-500x500.jpg,,,SHOEB3,,,,,,4,Shoe Size (UK),Adult8,,1,1
10155,variation,,HUSH PUPPIES TIM BOYS SHOES - Adult9,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/tim-500x500.jpg,,,SHOEB3,,,,,,5,Shoe Size (UK),Adult9,,1,1
10156,variable,SHOEB3,HUSH PUPPIES TIM BOYS SHOES,1,0,visible,BOYS SHOE. CODE 25387-42223-13. ,BOYS SHOE. CODE 25387-42223-13. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,54.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Secondary Schools,Wren Academy Finchley (Secondary)",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/tim-500x500.jpg,,,,,,,,,0,Shoe Size (UK),"Child10,Adult6,Adult7,Adult8,Adult9",1,1,1
