ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
45,variation,,All Saint's Fleece - Age3/4,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/all%20saints/All%20Saint%20fleece-500x500.jpg,,,AS03,,,,,,1,Size,Age3/4,,1,1
46,variation,,All Saint's Fleece - Age5/6,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/all%20saints/All%20Saint%20fleece-500x500.jpg,,,AS03,,,,,,2,Size,Age5/6,,1,1
47,variation,,All Saint's Fleece - Age7/8,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/all%20saints/All%20Saint%20fleece-500x500.jpg,,,AS03,,,,,,3,Size,Age7/8,,1,1
48,variation,,All Saint's Fleece - Age9/10,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/all%20saints/All%20Saint%20fleece-500x500.jpg,,,AS03,,,,,,4,Size,Age9/10,,1,1
49,variation,,All Saint's Fleece - Age11/12,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/all%20saints/All%20Saint%20fleece-500x500.jpg,,,AS03,,,,,,5,Size,Age11/12,,1,1
50,variable,AS03,All Saint's Fleece,1,0,visible,. ,. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,15.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Primary Schools,All Saints",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/all%20saints/All%20Saint%20fleece-500x500.jpg,,,,,,,,,0,Size,"Age3/4,Age5/6,Age7/8,Age9/10,Age11/12",1,1,1
