ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
8744,variation,,Dwight White Short Sleeve Polo Shirt (with Logo) - Age5/6,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,dw007,,,,,,1,Size,Age5/6,,1,1
8745,variation,,Dwight White Short Sleeve Polo Shirt (with Logo) - Age7/8,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,dw007,,,,,,2,Size,Age7/8,,1,1
8746,variation,,Dwight White Short Sleeve Polo Shirt (with Logo) - Age9/10(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,dw007,,,,,,3,Size,Age9/10(+£1.00),,1,1
8747,variation,,Dwight White Short Sleeve Polo Shirt (with Logo) - Age11/12(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,dw007,,,,,,4,Size,Age11/12(+£1.00),,1,1
8748,variation,,Dwight White Short Sleeve Polo Shirt (with Logo) - Age13(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,dw007,,,,,,5,Size,Age13(+£1.00),,1,1
8749,variation,,Dwight White Short Sleeve Polo Shirt (with Logo) - SmallAdult(+£5.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,dw007,,,,,,6,Size,SmallAdult(+£5.00),,1,1
8750,variable,dw007,Dwight White Short Sleeve Polo Shirt (with Logo),1,0,visible,"If it is Out of Stock, It will be available in 3-4 weeks time after your order is placed. ","If it is Out of Stock, It will be available in 3-4 weeks time after your order is placed. ",,,taxable,,1,50,0,0,.5,24,1,2,1,,,15.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Secondary Schools,Dwight School London",,,https://genesisairway.com/wp-content/uploads/2019/05/no-image.jpg,,,,,,,,,0,Size,"Age5/6,Age7/8,Age9/10(+£1.00),Age11/12(+£1.00),Age13(+£1.00),SmallAdult(+£5.00)",1,1,1
