ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
7764,variation,,Bishop Douglass  V-Neck Jumper - 32(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,20.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Bishop%20D/Bishop%20V%20neck-500x500.jpg,,,BD03,,,,,,1,Chest Size,32(+£2.00),,1,1
7765,variable,BD03,Bishop Douglass  V-Neck Jumper,1,0,visible,. ,. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,20.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Secondary Schools,Bishop Douglass Catholic School (Finchley)",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Bishop%20D/Bishop%20V%20neck-500x500.jpg,,,,,,,,,0,Chest Size,32(+£2.00),1,1,1
