ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
2398,variation,,Manorside  Book Bag - OneSizeFitsAll,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,10.5,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Monken%20Hadley/manor%20side-500x500.jpeg,,,MS006,,,,,,1,Size,OneSizeFitsAll,,1,1
2399,variable,MS006,Manorside  Book Bag,1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,10.5,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Primary Schools,Manorside School",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Monken%20Hadley/manor%20side-500x500.jpeg,,,,,,,,,0,Size,OneSizeFitsAll,1,1,1
