ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
9850,variation,,Plain White Sports Socks (3 Pair) - 2.5-5,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,6.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Tights/3RH_WT-500x500.jpg,,,SPT2,,,,,,1,Sock Size,2.5-5,,1,1
9851,variation,,Plain White Sports Socks (3 Pair) - Adult6-11,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,6.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Tights/3RH_WT-500x500.jpg,,,SPT2,,,,,,2,Sock Size,Adult6-11,,1,1
9852,variable,SPT2,Plain White Sports Socks (3 Pair),1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,6.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Secondary Schools,St Andrew the Apostle Greek Orthodox School",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Tights/3RH_WT-500x500.jpg,,,,,,,,,0,Sock Size,"2.5-5,Adult6-11",1,1,1
