ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
3792,variation,,Our Lady of Muswell Hill Nursery Sweatshirt with logo - Age3/4,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/St%20catherines/OLM%20NUr%20Swt-500x500.jpg,,,OLM09,,,,,,1,Size,Age3/4,,1,1
3793,variation,,Our Lady of Muswell Hill Nursery Sweatshirt with logo - Age5/6(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,11.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/St%20catherines/OLM%20NUr%20Swt-500x500.jpg,,,OLM09,,,,,,2,Size,Age5/6(+£2.00),,1,1
3794,variable,OLM09,Our Lady of Muswell Hill Nursery Sweatshirt with logo,1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,11.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Primary Schools,Our Lady of Muswell Hill School",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/St%20catherines/OLM%20NUr%20Swt-500x500.jpg,,,,,,,,,0,Size,"Age3/4,Age5/6(+£2.00)",1,1,1
