ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
9310,variation,,Friern Barnet Navy Cardigan (Logo) - 32(+£4.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,19.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/fbs/FBS%20Cardi-500x500.jpeg,,,FB008,,,,,,1,Chest Size,32(+£4.00),,1,1
9311,variation,,Friern Barnet Navy Cardigan (Logo) - 34(+£4.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,19.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/fbs/FBS%20Cardi-500x500.jpeg,,,FB008,,,,,,2,Chest Size,34(+£4.00),,1,1
9312,variation,,Friern Barnet Navy Cardigan (Logo) - 36(+£4.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,19.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/fbs/FBS%20Cardi-500x500.jpeg,,,FB008,,,,,,3,Chest Size,36(+£4.00),,1,1
9313,variation,,Friern Barnet Navy Cardigan (Logo) - 38(+£10.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,19.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/fbs/FBS%20Cardi-500x500.jpeg,,,FB008,,,,,,4,Chest Size,38(+£10.00),,1,1
9314,variation,,Friern Barnet Navy Cardigan (Logo) - 40(+£10.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,19.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/fbs/FBS%20Cardi-500x500.jpeg,,,FB008,,,,,,5,Chest Size,40(+£10.00),,1,1
9315,variable,FB008,Friern Barnet Navy Cardigan (Logo),1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,19.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Secondary Schools,Friern Barnet School",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/fbs/FBS%20Cardi-500x500.jpeg,,,,,,,,,0,Chest Size,"32(+£4.00),34(+£4.00),36(+£4.00),38(+£10.00),40(+£10.00)",1,1,1
