ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
2569,variation,,Hair Bands - Red,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,4.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/accesories/hair%20bands-500x500.jpg,,,HAIR3,,,,,,1,Colour,Red,,1,1
2570,variation,,Hair Bands - Green,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,4.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/accesories/hair%20bands-500x500.jpg,,,HAIR3,,,,,,2,Colour,Green,,1,1
2571,variation,,Hair Bands - Navy,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,4.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/accesories/hair%20bands-500x500.jpg,,,HAIR3,,,,,,3,Colour,Navy,,1,1
2572,variable,HAIR3,Hair Bands,1,0,visible,"Avaliable in Red, Green, Navy. ","Avaliable in Red, Green, Navy. ",,,taxable,,1,50,0,0,.5,24,1,2,1,,,4.95,"Schoolwear,Schoolwear > Accessories",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/accesories/hair%20bands-500x500.jpg,,,,,,,,,0,Colour,"Red,Green,Navy",1,1,1
