ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
7439,variation,,GREY TENBY BOX PLEAT PINAFORE - Age5/6,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,20.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/55-500x500.jpg,,,GP03,,,,,,1,Size,Age5/6,,1,1
7440,variation,,GREY TENBY BOX PLEAT PINAFORE - Age7/8,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,20.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/55-500x500.jpg,,,GP03,,,,,,2,Size,Age7/8,,1,1
7441,variation,,GREY TENBY BOX PLEAT PINAFORE - Age9/10,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,20.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/55-500x500.jpg,,,GP03,,,,,,3,Size,Age9/10,,1,1
7442,variation,,GREY TENBY BOX PLEAT PINAFORE - Age11/12,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,20.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/55-500x500.jpg,,,GP03,,,,,,4,Size,Age11/12,,1,1
7443,variable,GP03,GREY TENBY BOX PLEAT PINAFORE,1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,20.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Primary Schools,Wren Academy Finchley (Primary)",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/55-500x500.jpg,,,,,,,,,0,Size,"Age5/6,Age7/8,Age9/10,Age11/12",1,1,1
