ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
6042,variation,,St Mary's Sweat Cardigan - Age5/6,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/st%20marys/St%20mary%20cardi-500x500.jpg,,,SM003,,,,,,1,Size,Age5/6,,1,1
6043,variation,,St Mary's Sweat Cardigan - Age7/8,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/st%20marys/St%20mary%20cardi-500x500.jpg,,,SM003,,,,,,2,Size,Age7/8,,1,1
6044,variation,,St Mary's Sweat Cardigan - Age9/10(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/st%20marys/St%20mary%20cardi-500x500.jpg,,,SM003,,,,,,3,Size,Age9/10(+£2.00),,1,1
6045,variation,,St Mary's Sweat Cardigan - Age11/12(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,15.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/st%20marys/St%20mary%20cardi-500x500.jpg,,,SM003,,,,,,4,Size,Age11/12(+£2.00),,1,1
6046,variable,SM003,St Mary's Sweat Cardigan,1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,15.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Primary Schools,St Mary's School",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/st%20marys/St%20mary%20cardi-500x500.jpg,,,,,,,,,0,Size,"Age5/6,Age7/8,Age9/10(+£2.00),Age11/12(+£2.00)",1,1,1
