ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
2915,variation,,MILLBROOK PARK WINTER JACKET - Age5/6,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,19.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Millbrook%20Park/Millbrook%20Jacket-500x500.jpg,,,MP03,,,,,,1,Size,Age5/6,,1,1
2916,variation,,MILLBROOK PARK WINTER JACKET - Age7/8,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,19.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Millbrook%20Park/Millbrook%20Jacket-500x500.jpg,,,MP03,,,,,,2,Size,Age7/8,,1,1
2917,variation,,MILLBROOK PARK WINTER JACKET - Age9/10,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,19.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Millbrook%20Park/Millbrook%20Jacket-500x500.jpg,,,MP03,,,,,,3,Size,Age9/10,,1,1
2918,variation,,MILLBROOK PARK WINTER JACKET - Age11/12,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,19.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Millbrook%20Park/Millbrook%20Jacket-500x500.jpg,,,MP03,,,,,,4,Size,Age11/12,,1,1
2919,variable,MP03,MILLBROOK PARK WINTER JACKET,1,0,visible,. ,. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,19.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Primary Schools,Millbrook Park School",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Millbrook%20Park/Millbrook%20Jacket-500x500.jpg,,,,,,,,,0,Size,"Age5/6,Age7/8,Age9/10,Age11/12",1,1,1
