ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
242,variation,,Brookland Navy Fleece (with Logo) - Age3/4,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,14.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Brookland/brook%20fleece-500x500.jpg,,,B003,,,,,,1,Size,Age3/4,,1,1
243,variation,,Brookland Navy Fleece (with Logo) - Age5/6(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,14.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Brookland/brook%20fleece-500x500.jpg,,,B003,,,,,,2,Size,Age5/6(+£2.00),,1,1
244,variation,,Brookland Navy Fleece (with Logo) - Age7/8(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,14.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Brookland/brook%20fleece-500x500.jpg,,,B003,,,,,,3,Size,Age7/8(+£2.00),,1,1
245,variation,,Brookland Navy Fleece (with Logo) - Age9/10(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,14.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Brookland/brook%20fleece-500x500.jpg,,,B003,,,,,,4,Size,Age9/10(+£2.00),,1,1
246,variation,,Brookland Navy Fleece (with Logo) - Age11/12(+£2.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,14.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Brookland/brook%20fleece-500x500.jpg,,,B003,,,,,,5,Size,Age11/12(+£2.00),,1,1
247,variation,,Brookland Navy Fleece (with Logo) - Age13(+£5.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,14.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Brookland/brook%20fleece-500x500.jpg,,,B003,,,,,,6,Size,Age13(+£5.00),,1,1
248,variable,B003,Brookland Navy Fleece (with Logo),1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,14.95,"Schoolwear,Schoolwear > Specialist Schoolwear",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Brookland/brook%20fleece-500x500.jpg,,,,,,,,,0,Size,"Age3/4,Age5/6(+£2.00),Age7/8(+£2.00),Age9/10(+£2.00),Age11/12(+£2.00),Age13(+£5.00)",1,1,1
