ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
934,variation,,Holly Park Green P.E Sweatshirt (with Logo) - Age5/6,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,13.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/156-500x500.jpg,,,HP006,,,,,,1,Size,Age5/6,,1,1
935,variation,,Holly Park Green P.E Sweatshirt (with Logo) - Age7/8,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,13.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/156-500x500.jpg,,,HP006,,,,,,2,Size,Age7/8,,1,1
936,variation,,Holly Park Green P.E Sweatshirt (with Logo) - Age9/10,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,13.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/156-500x500.jpg,,,HP006,,,,,,3,Size,Age9/10,,1,1
937,variation,,Holly Park Green P.E Sweatshirt (with Logo) - Age11/12(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,13.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/156-500x500.jpg,,,HP006,,,,,,4,Size,Age11/12(+£1.00),,1,1
938,variation,,Holly Park Green P.E Sweatshirt (with Logo) - Age13(+£1.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,13.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/156-500x500.jpg,,,HP006,,,,,,5,Size,Age13(+£1.00),,1,1
939,variation,,Holly Park Green P.E Sweatshirt (with Logo) - SmallAdult(+£4.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,13.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/156-500x500.jpg,,,HP006,,,,,,6,Size,SmallAdult(+£4.00),,1,1
940,variable,HP006,Holly Park Green P.E Sweatshirt (with Logo),1,0,visible,PE Sweatshirt from Reception to Year 6. ,PE Sweatshirt from Reception to Year 6. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,13.95,"Schoolwear,Schoolwear > Specialist Schoolwear",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/156-500x500.jpg,,,,,,,,,0,Size,"Age5/6,Age7/8,Age9/10,Age11/12(+£1.00),Age13(+£1.00),SmallAdult(+£4.00)",1,1,1
