ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
9141,variation,,FINCHLEY CATHOLIC HIGH SCHOOL PULLOVER - 32,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,23.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/37-500x500.jpg,,,FCH02,,,,,,1,Chest Size,32,,1,1
9142,variation,,FINCHLEY CATHOLIC HIGH SCHOOL PULLOVER - 34,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,23.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/37-500x500.jpg,,,FCH02,,,,,,2,Chest Size,34,,1,1
9143,variation,,FINCHLEY CATHOLIC HIGH SCHOOL PULLOVER - 36,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,23.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/37-500x500.jpg,,,FCH02,,,,,,3,Chest Size,36,,1,1
9144,variation,,FINCHLEY CATHOLIC HIGH SCHOOL PULLOVER - 38,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,23.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/37-500x500.jpg,,,FCH02,,,,,,4,Chest Size,38,,1,1
9145,variation,,FINCHLEY CATHOLIC HIGH SCHOOL PULLOVER - 40(+£9.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,23.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/37-500x500.jpg,,,FCH02,,,,,,5,Chest Size,40(+£9.00),,1,1
9146,variation,,FINCHLEY CATHOLIC HIGH SCHOOL PULLOVER - 42(+£9.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,23.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/37-500x500.jpg,,,FCH02,,,,,,6,Chest Size,42(+£9.00),,1,1
9147,variation,,FINCHLEY CATHOLIC HIGH SCHOOL PULLOVER - 44(+£9.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,23.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/37-500x500.jpg,,,FCH02,,,,,,7,Chest Size,44(+£9.00),,1,1
9148,variation,,FINCHLEY CATHOLIC HIGH SCHOOL PULLOVER - 46(+£9.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,23.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/37-500x500.jpg,,,FCH02,,,,,,8,Chest Size,46(+£9.00),,1,1
9149,variable,FCH02,FINCHLEY CATHOLIC HIGH SCHOOL PULLOVER,1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,23.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Secondary Schools,Finchley Catholic High School",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/37-500x500.jpg,,,,,,,,,0,Chest Size,"32,34,36,38,40(+£9.00),42(+£9.00),44(+£9.00),46(+£9.00)",1,1,1
