ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
9130,variation,,FINCHLEY CATHOLIC HIGH SCHOOL  BLAZER - 28,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/FCH%20BLAZER-500x500.jpg,,,FCH01,,,,,,1,Chest Size,28,,1,1
9131,variation,,FINCHLEY CATHOLIC HIGH SCHOOL  BLAZER - 30,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/FCH%20BLAZER-500x500.jpg,,,FCH01,,,,,,2,Chest Size,30,,1,1
9132,variation,,FINCHLEY CATHOLIC HIGH SCHOOL  BLAZER - 32,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/FCH%20BLAZER-500x500.jpg,,,FCH01,,,,,,3,Chest Size,32,,1,1
9133,variation,,FINCHLEY CATHOLIC HIGH SCHOOL  BLAZER - 34,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/FCH%20BLAZER-500x500.jpg,,,FCH01,,,,,,4,Chest Size,34,,1,1
9134,variation,,FINCHLEY CATHOLIC HIGH SCHOOL  BLAZER - 36,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/FCH%20BLAZER-500x500.jpg,,,FCH01,,,,,,5,Chest Size,36,,1,1
9135,variation,,FINCHLEY CATHOLIC HIGH SCHOOL  BLAZER - 38(+£11.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/FCH%20BLAZER-500x500.jpg,,,FCH01,,,,,,6,Chest Size,38(+£11.00),,1,1
9136,variation,,FINCHLEY CATHOLIC HIGH SCHOOL  BLAZER - 40(+£11.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/FCH%20BLAZER-500x500.jpg,,,FCH01,,,,,,7,Chest Size,40(+£11.00),,1,1
9137,variation,,FINCHLEY CATHOLIC HIGH SCHOOL  BLAZER - 42(+£11.00),1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,54.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/FCH%20BLAZER-500x500.jpg,,,FCH01,,,,,,8,Chest Size,42(+£11.00),,1,1
9138,variable,FCH01,FINCHLEY CATHOLIC HIGH SCHOOL  BLAZER,1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,54.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Secondary Schools,Finchley Catholic High School",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/FCH%20BLAZER-500x500.jpg,,,,,,,,,0,Chest Size,"28,30,32,34,36,38(+£11.00),40(+£11.00),42(+£11.00)",1,1,1
