ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
3,variation,,All Saint's V-Neck Jumper - Age5/6,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,16.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/all%20saints/All%20Saints%20V%20Neck-500x500.jpg,,,AS014,,,,,,1,Size,Age5/6,,1,1
4,variation,,All Saint's V-Neck Jumper - Age7/8,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,16.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/all%20saints/All%20Saints%20V%20Neck-500x500.jpg,,,AS014,,,,,,2,Size,Age7/8,,1,1
5,variation,,All Saint's V-Neck Jumper - Age9/10,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,16.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/all%20saints/All%20Saints%20V%20Neck-500x500.jpg,,,AS014,,,,,,3,Size,Age9/10,,1,1
6,variation,,All Saint's V-Neck Jumper - Age11/12,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,16.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/all%20saints/All%20Saints%20V%20Neck-500x500.jpg,,,AS014,,,,,,4,Size,Age11/12,,1,1
7,variation,,All Saint's V-Neck Jumper - Age13,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,16.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/all%20saints/All%20Saints%20V%20Neck-500x500.jpg,,,AS014,,,,,,5,Size,Age13,,1,1
8,variable,AS014,All Saint's V-Neck Jumper,1,0,visible,,,,,taxable,,1,50,0,0,.5,24,1,2,1,,,16.95,"Schoolwear,Schoolwear > ,Specialist Schoolwear,Primary Schools,All Saints",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/all%20saints/All%20Saints%20V%20Neck-500x500.jpg,,,,,,,,,0,Size,"Age5/6,Age7/8,Age9/10,Age11/12,Age13",1,1,1
