ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
1804,variation,,Swimming Goggles - Blue,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,5.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/accesories/googgles-500x500.jpg,,,SWIM6,,,,,,1,Colour,Blue,,1,1
1805,variation,,Swimming Goggles - Pink,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,5.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/accesories/googgles-500x500.jpg,,,SWIM6,,,,,,2,Colour,Pink,,1,1
1806,variable,SWIM6,Swimming Goggles,1,0,visible,Designed by Speedo. . ,Designed by Speedo. . ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,5.95,"Schoolwear,Schoolwear > Specialist Schoolwear",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/accesories/googgles-500x500.jpg,,,,,,,,,0,Colour,"Blue,Pink",1,1,1
