ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
10542,variation,,Girls Swim Suit - Black,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,14.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/accesories/Swim%20suit-500x500.jpg,,,SWIM1,,,,,,1,Colour,Black,,1,1
10543,variation,,Girls Swim Suit - Navy,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,14.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/accesories/Swim%20suit-500x500.jpg,,,SWIM1,,,,,,2,Colour,Navy,,1,1
10544,variable,SWIM1,Girls Swim Suit,1,0,visible,Avaliable colours: Black and Navy. Product code: DL27. ,Avaliable colours: Black and Navy. Product code: DL27. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,14.95,"Schoolwear,Schoolwear > ,Sports Wear,Swim Wear",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/accesories/Swim%20suit-500x500.jpg,,,,,,,,,0,Colour,"Black,Navy",1,1,1
