ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wpcom_is_markdown
2851,variation,,Unisex Kickers HI Core  Junior Boots - 36,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,74.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Shoes/kick%20hi%20y%20core-500x500.jpg,,,SHOE02,,,,,,1,SHOE SIZE (EURO),36,,1,1
2852,variation,,Unisex Kickers HI Core  Junior Boots - 37,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,74.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Shoes/kick%20hi%20y%20core-500x500.jpg,,,SHOE02,,,,,,2,SHOE SIZE (EURO),37,,1,1
2853,variation,,Unisex Kickers HI Core  Junior Boots - 38,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,74.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Shoes/kick%20hi%20y%20core-500x500.jpg,,,SHOE02,,,,,,3,SHOE SIZE (EURO),38,,1,1
2854,variation,,Unisex Kickers HI Core  Junior Boots - 39,1,0,visible,,,,,taxable,parent,1,50,0,0,,,,,0,,,74.95,,,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Shoes/kick%20hi%20y%20core-500x500.jpg,,,SHOE02,,,,,,4,SHOE SIZE (EURO),39,,1,1
2855,variable,SHOE02,Unisex Kickers HI Core  Junior Boots,1,0,visible,For Boys and Girls (Unisex). Style: Kick Hi Y Core. Shoe code : 78. ,For Boys and Girls (Unisex). Style: Kick Hi Y Core. Shoe code : 78. ,,,taxable,,1,50,0,0,.5,24,1,2,1,,,74.95,"Schoolwear,Schoolwear > Search",,,https://www.braggsschoolwear.co.uk/image/cache/catalog/Shoes/kick%20hi%20y%20core-500x500.jpg,,,,,,,,,0,SHOE SIZE (EURO),"36,37,38,39",1,1,1
